-0.49876913	0.4725317	-0.4458013	0.26092997	0.41541466	0.3854592	0.33989018	0.30868328	0.47882906	-0.28444448	-0.40699297	0.4491113	-0.35216013	-0.4213168	0.4298353	0.49323273
-0.04752454	0.10648213	-0.04460425	0.044888612	0.06943174	0.015276249	0.051469207	-0.038284913	0.09014118	0.023801755	-0.042391997	0.058947403	0.02908535	0.0040208776	0.07173268	-0.013218284
-0.38690308	0.3304838	-0.3745916	0.33074617	0.32919726	0.3405727	0.28544793	0.3530448	0.3556982	-0.29980642	-0.32746568	0.42129263	-0.29747248	-0.35798034	0.34197095	0.34117585
0.08291385	-0.08816922	0.036707956	-0.061747957	-0.080892004	-0.016644744	-0.037538912	-0.06882916	-0.06175117	0.11399207	0.11277332	-0.07556259	0.097554326	0.07731275	-0.040348385	-0.0048964894
0.119137436	-0.114926	0.1882095	-0.020683557	-0.05738314	-0.10112185	0.0057945545	-0.079467095	-0.19310173	-0.06455415	0.16407394	-0.14571942	0.019474847	0.097218126	-0.15647715	-0.12945879
-0.08701421	0.059309967	-0.06581755	0.019318832	0.073494114	0.08198999	0.085641935	0.08737031	0.04404954	-0.019648122	-0.07991065	0.0488199	-0.005534529	-0.07257741	0.060488865	0.097436644
-0.01414053	0.03154845	-0.06266225	0.09894453	0.06348765	0.043238737	0.08329232	0.088611625	0.02439022	-0.09699486	-0.072613105	0.0638022	-0.12880574	-0.042007066	0.011172091	0.07095271
0.098144285	-0.07594471	0.075461276	0.010695162	-0.056167446	-0.055443957	0.0063773496	-0.048425034	-0.13104863	-0.058084942	0.10672189	-0.076502256	-0.024274891	0.03855588	-0.097589344	-0.06533259
0.20576003	-0.29111022	0.3220447	-0.19229089	-0.1889514	-0.22632445	-0.123055644	-0.20422952	-0.29793322	0.12095092	0.2800415	-0.25226793	0.18520418	0.19032665	-0.25176477	-0.30728704
-0.015228003	0.062021956	0.0072385543	-0.019928383	0.025205577	0.06125086	0.07114493	0.0065860436	0.011881195	-0.08033867	0.021807704	-0.006429058	-0.07469344	-0.066458434	0.048922222	0.05136387
-0.10388495	0.09414065	-0.11313256	0.13063276	0.06904379	0.057954248	0.072140075	0.055273086	0.092323884	-0.09759881	-0.043493822	0.055151887	-0.045303486	-0.047284912	0.050036926	0.07809046
0.21007544	-0.21534385	0.236915	-0.09242633	-0.19733088	-0.20735866	-0.07136605	-0.15373594	-0.2271286	0.059607532	0.17817824	-0.19553198	0.12310575	0.13742924	-0.18859138	-0.18409988
0.20829032	-0.20827031	0.17174232	-0.039206196	-0.1162093	-0.20268461	-0.11698028	-0.1404569	-0.17381875	0.009080195	0.20521075	-0.21480863	0.13463442	0.16189745	-0.13350314	-0.1732946
0.4771634	-0.48202765	0.48971164	-0.33332738	-0.35216266	-0.48873872	-0.31779787	-0.36558878	-0.49355567	0.2812929	0.4303791	-0.54249597	0.37272385	0.42515716	-0.4653365	-0.50726867
-0.049051758	0.045174643	0.0493088	-0.0069963313	0.010587583	-0.016323186	0.049357966	0.03919208	-0.015037432	-0.026409244	-0.03582416	-0.0037070934	-0.07990347	-0.019716153	0.014800488	-0.0033131521
-0.255702	0.33302167	-0.28430945	0.11682423	0.17782936	0.21518278	0.22886637	0.23318097	0.34706748	-0.17431715	-0.33254766	0.32398236	-0.15714036	-0.21896121	0.29727197	0.26052248
-0.008722284	-0.011550359	0.022071227	-0.053842925	-0.0061450596	-0.016335765	-0.022253903	-0.053524952	0.053416815	0.07077028	0.05183743	0.025587937	0.07308875	0.057800386	-0.029938685	0.0006681267
0.87822956	-0.8325916	0.9470979	-0.61944836	-0.829726	-0.8963547	-0.5912562	-0.74897546	-1.009814	0.36167115	0.8337598	-0.87519264	0.6202651	0.8268065	-0.9343951	-0.9250207
0.119418494	-0.09393971	0.13955213	-0.12271078	-0.15786384	-0.07282091	-0.12883556	-0.14946909	-0.17074612	0.021726266	0.0649978	-0.079963125	0.13075766	0.06658348	-0.1285602	-0.11075263
-0.7242828	0.6800726	-0.6282437	0.47101352	0.58615834	0.69823056	0.54531616	0.5599735	0.7374876	-0.49920017	-0.70107925	0.70513475	-0.4963463	-0.6550187	0.67211616	0.6166236
-0.3263096	0.3792999	-0.3556608	0.21183243	0.31944513	0.3139189	0.32150173	0.28019035	0.33897844	-0.24882874	-0.38059026	0.37909865	-0.2637085	-0.31185943	0.34913185	0.31142113
0.15056287	-0.14828467	0.16689244	-0.16752762	-0.19120821	-0.13791932	-0.14209288	-0.10581339	-0.12765506	0.04580071	0.13653576	-0.2025378	0.16062568	0.14436878	-0.1570532	-0.20692392
-0.14949371	0.15834312	-0.15912704	0.1696261	0.15466492	0.15597582	0.21321374	0.18096621	0.14792886	-0.16449967	-0.16193415	0.10844553	-0.12192218	-0.10402476	0.11116161	0.10025452
-0.0027144419	0.006638522	0.022344558	0.054222707	0.05290885	0.02949189	0.0069425777	-0.004553526	0.043403253	-0.08854024	0.0098245805	0.0067308107	-0.054295637	-0.011028711	0.02145879	0.029202113
0.065921366	-0.04464379	0.04996055	-0.041731175	-0.04692644	-0.10925365	-0.02418658	-0.028778745	-0.07460092	0.010546165	0.045149148	-0.076560505	0.02757323	0.09727266	-0.057801325	-0.10217298
0.24207747	-0.2630512	0.31552586	-0.21701583	-0.29756814	-0.24811551	-0.2462135	-0.18622282	-0.32211542	0.106240466	0.30031702	-0.34087297	0.1972309	0.30531847	-0.3189713	-0.2928671
0.103382535	-0.05408958	0.14014013	-0.00870137	-0.05828445	-0.09183119	-0.06135845	-0.02975392	-0.11288513	-0.02012432	0.095485255	-0.13472319	0.055949613	0.12811197	-0.076175675	-0.16916727
0.20348658	-0.15917292	0.16353007	-0.12961166	-0.1494046	-0.18057036	-0.13791378	-0.18207306	-0.16871354	0.10824069	0.15861635	-0.19478114	0.12239475	0.16361852	-0.16113083	-0.14871776
-0.071502455	0.032075927	-0.0030293963	0.0653347	0.06636188	0.03936194	0.03456473	0.04819044	0.04261143	-0.12604687	-0.015905518	-0.000112882924	-0.08740104	-0.020856239	0.06668653	0.0465989
0.17413707	-0.1521932	0.26667073	-0.06515137	-0.17495447	-0.13727951	-0.11848121	-0.1119131	-0.21710873	0.031150602	0.1723742	-0.27601227	0.11750527	0.22459003	-0.21529827	-0.1958574
-0.034253966	0.09778087	-0.024841033	0.0902257	0.07692255	0.057600196	0.12853515	0.0519474	0.097368725	-0.103324644	-0.07759494	0.10515163	-0.14098255	-0.13320573	0.10305192	0.10019304
-0.3688984	0.36020645	-0.35977146	0.26919222	0.36572325	0.31636402	0.28866556	0.26939595	0.4016101	-0.29911253	-0.38533014	0.41794285	-0.3334157	-0.3991826	0.38877383	0.32647473
-0.73256403	0.67104393	-0.6746572	0.48961154	0.5793676	0.66524726	0.5728325	0.5466933	0.758338	-0.50312287	-0.71075547	0.6922688	-0.5686966	-0.69837916	0.67676556	0.67043644
0.028048165	-0.08258083	0.06696028	0.028843196	-0.089578845	-0.032932844	-0.019383045	0.0038247958	-0.0693102	-0.06677557	0.09854987	-0.054895315	0.017098742	0.076831646	-0.055512603	-0.0118039595
0.26492327	-0.24893992	0.2596071	-0.19748676	-0.23358192	-0.17636669	-0.16387859	-0.23175539	-0.289153	0.12805688	0.22823179	-0.20449203	0.13931496	0.18892047	-0.2567056	-0.19772848
-0.4617493	0.42893985	-0.4366059	0.3290962	0.42832276	0.46598655	0.42684847	0.41386214	0.47058588	-0.3003024	-0.47539434	0.51187116	-0.3440621	-0.40490347	0.40900058	0.47409958
-0.022277115	-0.002543801	0.0025499414	-0.05694169	0.019907547	-0.010394516	-0.009495712	-0.0661598	0.013389164	-0.027365254	-0.014415572	-0.045466717	-0.013946406	0.024370618	-0.06859041	-0.06006813
-0.018116847	0.06376543	-0.014795596	0.04727837	0.018476613	0.025544826	0.023081575	0.07128542	0.024195895	-0.14017206	-0.04107962	0.057800185	-0.07010375	-0.08161708	-0.012808067	-0.0042644166
0.032321323	0.005816787	-0.025574375	-0.07457231	-0.06564701	0.020902196	0.012258163	0.010327269	0.042379834	0.00657575	-0.0023055964	0.04152952	0.06791785	0.007201931	-0.050136793	0.028934162
-0.041932385	0.02482582	-0.056994308	0.024225617	0.06463183	0.09158645	0.0063364464	0.023019841	0.03415427	0.04759544	-0.050307408	0.07690678	-0.052373618	-0.038699657	0.007187736	0.078022085
0.039661795	0.061670724	0.0061828913	0.02784005	-0.02596581	-0.029156208	-0.0051477295	0.051474344	-0.043170664	-0.086692944	0.015210382	0.015911879	-0.06474114	-0.004595266	-0.011141455	-0.057961844
0.20776568	-0.21327642	0.20068543	-0.19181983	-0.24264362	-0.23799108	-0.23439486	-0.19955958	-0.3203257	0.25646353	0.2811765	-0.28587055	0.19826509	0.21040435	-0.22796282	-0.20393892
-0.37194115	0.41754553	-0.33799094	0.38044402	0.3693251	0.4061722	0.33676803	0.34310082	0.37687021	-0.3885751	-0.3987217	0.3668402	-0.38759094	-0.39741012	0.3625575	0.3532504
0.22138019	-0.17004651	0.2691816	-0.12520224	-0.1477391	-0.23463124	-0.12159023	-0.20021243	-0.20658557	0.062942274	0.20913284	-0.23922732	0.09385464	0.18232016	-0.20823535	-0.22669853
0.07217007	-0.014743423	-0.023035174	-0.0132089015	-0.012703629	0.004050669	0.029870447	-0.030122751	-0.062459327	-0.05590467	-0.005588446	-0.01939824	0.032243893	0.037845235	-0.026381033	-0.049666382
0.01831178	0.02191668	0.052595828	0.064608775	0.0013194899	-0.017293844	0.048209667	0.058884207	-0.0655862	-0.13560888	0.032393977	-0.044463314	-0.0035029957	0.028173316	-0.015647836	0.012328042
-0.029344356	0.08864456	-0.07992383	0.06539428	0.0691318	0.012563089	0.03272774	0.06392351	0.079978414	-0.10044215	-0.067345664	0.07356146	-0.089493774	-0.04774275	0.09330017	0.030836077
-0.08310155	0.16928974	-0.14006796	0.12278611	0.0901484	0.08853369	0.14753877	0.11227518	0.112785466	-0.10068668	-0.103135675	0.109539546	-0.1237446	-0.13206542	0.07432648	0.13745362
0.2427879	-0.21424977	0.16327354	-0.2168172	-0.19396538	-0.18766658	-0.24017769	-0.23365436	-0.20707187	0.17301442	0.25095746	-0.1492978	0.17527653	0.2298473	-0.18077482	-0.18394932
0.16397391	-0.15176615	0.15559204	-0.052757014	-0.14801642	-0.16646872	-0.07034843	-0.05338723	-0.15676564	0.01946794	0.08739627	-0.16024604	0.12053553	0.13510247	-0.08811069	-0.1886803
-0.13549903	0.06782607	-0.11666539	0.13996479	0.09128626	0.107694976	0.1660946	0.14696756	0.17867972	-0.08822198	-0.09244117	0.09947753	-0.15932061	-0.09147311	0.16649638	0.08963858
-0.28574756	0.29320267	-0.22868347	0.14825878	0.18631399	0.21619323	0.16402373	0.25053474	0.27226263	-0.1148248	-0.30811903	0.3168128	-0.19562551	-0.25795162	0.2996542	0.26430365
-0.24313426	0.27258912	-0.23833673	0.22295655	0.1864313	0.21083324	0.2541488	0.22386965	0.31060115	-0.22893667	-0.24660757	0.21947974	-0.1676329	-0.28082246	0.25485513	0.30136648
-0.13479298	0.09100455	-0.07956227	0.04293223	0.121063724	0.13998665	0.14127201	0.075204045	0.059282523	-0.07934711	-0.12510669	0.097282566	-0.13616532	-0.07190379	0.072630584	0.071491174
-0.014222747	0.0088781845	0.0035179665	0.046061043	0.029580105	0.0115906475	0.02307494	0.031696487	0.062903516	-0.053869113	-0.01763234	0.024629941	-0.011121048	-0.02084631	0.025234872	0.014119074
0.13037789	-0.18437418	0.19238368	-0.11270727	-0.18733726	-0.20369928	-0.134759	-0.14966413	-0.13786834	0.010276072	0.100767195	-0.16603954	0.14101094	0.18457201	-0.12173356	-0.13721724
0.034405693	-0.049351398	0.06890933	0.013080732	0.010856689	-0.056233697	-0.025230022	-0.029148506	-0.014290141	0.027497115	0.062075775	-0.07850973	-0.0038714309	0.048301276	-0.048406694	-0.08893753
-0.60262626	0.5924454	-0.58928186	0.4278908	0.49548328	0.55391634	0.5101963	0.52725846	0.63586247	-0.49144745	-0.5595416	0.618218	-0.49720088	-0.517969	0.5543114	0.54340065
-0.29172793	0.23679177	-0.25779334	0.16794607	0.23925695	0.23331091	0.2547463	0.19743921	0.32971576	-0.18246949	-0.25606486	0.2968599	-0.23622136	-0.26840028	0.28499734	0.32352757
0.17035566	-0.15940638	0.14504257	-0.11531804	-0.15256104	-0.119087175	-0.09745589	-0.18586901	-0.20896	0.12056091	0.12394569	-0.2031569	0.08300636	0.11747476	-0.17933649	-0.21993843
-0.17935461	0.21777774	-0.23913382	0.19254355	0.18287367	0.23270096	0.15500934	0.17885044	0.27153105	-0.21126805	-0.22543292	0.17770828	-0.16945834	-0.24232075	0.15858953	0.1993051
0.11283408	-0.12875839	0.10677203	-0.041951045	-0.12240111	-0.15208012	-0.084130324	-0.09059601	-0.06620762	0.096178256	0.1231321	-0.12930536	0.11805922	0.0746293	-0.06533496	-0.10112546
0.40639985	-0.34680513	0.43842378	-0.2646738	-0.34069118	-0.32686427	-0.30746216	-0.29720977	-0.37856993	0.18345116	0.3417554	-0.38307092	0.28181475	0.32855737	-0.37181142	-0.4073553
0.40666208	-0.4309241	0.23724663	-0.46004468	-0.4166299	-0.45538634	-0.5112027	-0.46369317	-0.40458655	0.5871152	0.3943284	-0.4177093	0.42967808	0.4475303	-0.40014037	-0.3161801
0.05834721	-0.13467163	0.15885673	0.023969112	-0.061593223	-0.079220325	0.011496646	-0.057286248	-0.07293423	-0.037587725	0.08174977	-0.11311454	0.036788166	0.11436724	-0.060420644	-0.07059753
0.03352838	-0.044469066	0.058584128	-0.032125648	0.0054922346	-0.063240625	0.039514508	0.0321248	-0.09548668	-0.097061776	0.055094164	-0.11956813	0.03197979	0.0750242	-0.053644355	-0.08077059
-0.19182584	0.12843548	-0.17987342	0.16648413	0.2021799	0.17056069	0.16516605	0.17694823	0.2170639	-0.18832448	-0.1372393	0.16616781	-0.17918502	-0.12818328	0.15968327	0.1967989
-0.25220826	0.22810195	-0.22655737	0.17532647	0.26265034	0.26052564	0.281619	0.24714632	0.354112	-0.1665942	-0.2703033	0.2486953	-0.1943003	-0.23695093	0.33401978	0.28919327
-0.06237724	0.10939571	-0.107321195	-0.012936432	0.09871021	0.032558087	0.041972414	0.04170322	0.07270803	0.014418994	-0.03447075	0.10078728	-0.020569853	-0.08037479	0.111536704	0.071940176
-0.07951606	0.09841808	-0.08238928	0.040918887	0.053533237	0.034907546	0.046279375	0.032524277	0.103473164	-0.005422621	-0.035001636	0.08546027	-0.038276523	-0.07643275	0.09443573	0.10905777
-0.30451277	0.278717	-0.27672634	0.29350433	0.3189866	0.2719451	0.25327915	0.24917258	0.3108834	-0.2170208	-0.30692464	0.35752618	-0.30835783	-0.3406289	0.30297294	0.31141964
-0.27081108	0.29049844	-0.21327987	0.23901616	0.26421052	0.2731485	0.2223254	0.21842138	0.28715244	-0.26564038	-0.23894207	0.28905445	-0.21864204	-0.25881186	0.2201041	0.24667665
-0.015263302	0.03782205	-0.05009859	0.021046253	0.018308362	-0.010724627	0.056265373	0.044919785	0.025011381	-0.03542482	-0.026174333	-0.018934244	-0.049530957	-0.030327229	0.038108423	0.01973322
-0.24644819	0.30858132	-0.24386638	0.18641543	0.28517082	0.23176327	0.24109899	0.24549447	0.28437963	-0.2406336	-0.24478237	0.31978327	-0.25597268	-0.31556037	0.32393196	0.2875086
0.5347404	-0.4630234	0.46986207	-0.40159234	-0.4701236	-0.4451334	-0.43334645	-0.46087375	-0.51563096	0.5352117	0.49456736	-0.5185285	0.5028805	0.4412528	-0.4476872	-0.46246636
-0.20262818	0.18081886	-0.18745716	0.14746991	0.138109	0.13412398	0.13943021	0.14143638	0.1933736	-0.11968275	-0.21402322	0.15658511	-0.110152505	-0.13796987	0.15876822	0.1820534
0.13281879	-0.09390759	0.13174355	-0.11971654	-0.07973198	-0.11018787	-0.13950907	-0.13413122	-0.16838129	0.11921257	0.0971686	-0.16432104	0.15254343	0.14042337	-0.15514906	-0.14472596
-0.14013907	0.08790423	-0.08060476	0.06621727	0.11347041	0.14912525	0.11564948	0.12940134	0.06692799	-0.13505244	-0.14387853	0.057850607	-0.13477302	-0.093958996	0.10635595	0.020465111
-0.10473722	0.087416254	-0.060207345	0.1453032	0.083554134	0.14278989	0.08146928	0.077483304	0.13845469	-0.09331323	-0.12045245	0.07198698	-0.1566263	-0.107227	0.070819445	0.12966931
-0.1700566	0.13945726	-0.06992192	0.07577596	0.09738713	0.08745006	0.06121796	0.05197931	0.12630475	-0.040257666	-0.07342299	0.11531606	-0.14131874	-0.1285471	0.07015106	0.14632498
0.09307927	-0.10418972	0.061310105	-0.082036	-0.11683035	-0.09948548	-0.1055589	-0.16562794	-0.06804215	0.076531574	0.10148733	-0.047160875	0.061574552	0.14557868	-0.103496805	-0.063102156
-0.13191478	0.08548896	-0.12392188	0.07434675	0.13167098	0.064402215	0.15807787	0.08504	0.14721084	-0.14234376	-0.13767266	0.069798976	-0.1289925	-0.13873506	0.057151135	0.06817634
-0.035692457	0.056990538	-0.015037353	0.03857679	0.08179389	0.0041846135	-0.029027097	0.022854794	-0.00307271	0.07761546	-0.044452667	0.023075117	0.0008799392	-0.01918251	0.0011314814	0.06537313
-0.12879637	0.15924649	-0.17370439	0.10526408	0.13001093	0.112567335	0.14601731	0.119631894	0.14520314	-0.030929236	-0.097119294	0.19828829	-0.11053798	-0.111143224	0.17819495	0.16208097
-0.2504947	0.19180585	-0.15289123	0.12217948	0.12699483	0.23705567	0.19635986	0.17124598	0.25786293	-0.06092578	-0.17108746	0.23592314	-0.16641614	-0.22436483	0.17128865	0.1721122
0.1730965	-0.17909949	0.21876565	-0.06445116	-0.122457854	-0.16551472	-0.09808737	-0.1673312	-0.22758043	0.020697134	0.15049428	-0.13757756	0.14663254	0.17752041	-0.12755217	-0.2122259
0.0050295205	0.07215511	0.038006186	0.1319375	0.080263026	0.059428647	0.05106382	0.050528884	0.019450344	-0.18304788	0.004875941	-0.022138512	-0.071347795	-0.030646712	0.05599084	-0.04029216
0.06706053	-0.063638136	0.049473215	-0.028823515	-0.03804808	-0.10531934	-0.06429168	-0.052116364	-0.11646402	0.002087639	0.02342106	-0.0917462	0.076980524	0.094183415	-0.07107819	-0.12203137
-0.09877769	0.09627116	-0.10411845	0.12652302	0.116749	0.12562022	0.119068615	0.10086511	0.17546616	-0.04350658	-0.09016078	0.071277864	-0.08618887	-0.14705718	0.14033976	0.115625925
-0.3761829	0.37946364	-0.34768346	0.2820516	0.33004582	0.37394777	0.26861474	0.33437496	0.36656106	-0.32403368	-0.32364026	0.31825954	-0.24678297	-0.37702572	0.37275612	0.34928572
0.15910788	-0.10172219	0.16081847	-0.112164535	-0.13141553	-0.17023884	-0.10471028	-0.12970456	-0.10339809	0.11412206	0.09172944	-0.16934815	0.12658353	0.12333526	-0.1558514	-0.1544804
0.122746885	-0.122820824	0.06474514	0.015371418	-0.066033326	-0.091193065	-0.022941558	-0.035459995	-0.10237915	0.021604484	0.09610051	-0.08978586	0.01764985	0.106482744	-0.07195909	-0.14567076
0.22206575	-0.21433845	0.22906305	-0.10801236	-0.16549638	-0.2329535	-0.08104221	-0.114429876	-0.24057432	-0.023421012	0.13763738	-0.21380971	0.13108337	0.22541222	-0.16785651	-0.26014954
-0.12432729	0.11253963	-0.08508402	0.13301805	0.105532	0.07308475	0.10786834	0.121464826	0.1333754	-0.1311697	-0.09263001	0.12807637	-0.10073188	-0.08783447	0.11185584	0.043983355
-0.3228293	0.38681802	-0.3625883	0.29172006	0.31463203	0.3124035	0.2852489	0.26943502	0.3419911	-0.2676979	-0.30064806	0.40885398	-0.2870284	-0.35074595	0.3645357	0.37419754
0.106772386	-0.115050755	0.084670685	-0.09341158	-0.14805812	-0.12191588	-0.049194053	-0.14490265	-0.18636458	0.10554186	0.0781974	-0.15012261	0.08302277	0.13516155	-0.14960812	-0.13216032
0.106085904	-0.08079931	0.18255123	0.052107446	-0.04565734	-0.07844103	0.0017296879	-0.007429623	-0.09109798	-0.07713639	0.12345699	-0.12922469	0.011001564	0.08817842	-0.06952518	-0.13003114
-0.19429015	0.15685295	-0.19916345	0.20555967	0.1502628	0.14952312	0.17296505	0.19482434	0.13148186	-0.1697554	-0.15000655	0.21241577	-0.16545947	-0.21229358	0.2174401	0.16560176
-0.28319833	0.25774714	-0.2779437	0.23158686	0.24441509	0.3384682	0.27442	0.29951632	0.32233417	-0.2711413	-0.3043901	0.2971952	-0.25657564	-0.30297902	0.2633865	0.26554015
0.3192052	-0.26096886	0.28602234	-0.20873742	-0.28349316	-0.31446156	-0.21844378	-0.25819072	-0.27687848	0.22732754	0.25572667	-0.26478577	0.20911668	0.27340856	-0.3128077	-0.26166767
-0.024808189	0.023778835	0.06700768	-0.0075770505	-0.009693052	-0.019514073	-0.0424142	-0.030223098	-0.040908553	0.0446838	0.040234298	-0.040428236	-0.0025319941	0.0342362	-0.026858965	-0.039835062
0.058295052	-0.040583726	0.068438835	-0.022644883	-0.06377855	-0.07239318	-0.055745207	-0.050775144	-0.012095698	-0.0022569324	0.0019241802	-0.052316785	0.08882298	0.004943793	-0.06991536	-0.055996794
0.02816105	0.0112860175	-0.008296843	0.0414283	-0.0147085	0.015014307	0.021444919	0.019895455	0.0076564793	-0.09575688	-0.014516223	0.012891454	-0.07353361	-0.035700653	0.0482592	0.026431782
-0.01847764	0.037254315	-0.008182491	0.010893779	0.023342501	0.021557497	0.01989412	0.04577426	0.07306042	-0.043986082	-0.051818047	-0.0155932205	-0.0069512995	-0.05662303	0.057774104	-0.0049021486
